EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.326458,0.0576579,0.229427,1.00124,0,0,0.296301,0,0,0,0,0.281455,0.710107,0.710601,0,0,8.96375e-05,0.35855,0.468342,0.197573,0.161236,0,0.108983,0.359943,0,0,0.305244,0.463955,0,0.00365998,0,0,0,0,0,2.57397e-07,0.468462,0.0507136,0,0,0,0.468085,0,0,0,0,0.0490336,0,0.195429,0.368396,
0.322711,0.051122,0.240644,1.0013,0,0,0.294622,0,0,0,0,0.279774,0.710116,0.710607,0,0,0.00259128,0.361201,0.479194,0.194028,0.16306,0,0.112281,0.345603,0,0,0.305224,0.464781,0,0.000560882,0,0,0,0,0,0,0.473771,0.0498703,0,0,0,0.46681,0,0,0,0,0.0518365,6.26265e-05,0.178852,0.360327,
0.334936,0.0584697,0.213621,1.00071,0,0,0.293058,0,0,0,0,0.278206,0.705272,0.705757,0,0,0.0232293,0.38569,0.500095,0.20059,0.171716,0,0.118513,0.32997,0,0,0.308913,0.467798,0,2.31289e-05,0,0,0,0,0,0,0.477448,0.0522591,0,0,0,0.464714,0,0,0,0,0.0408052,0.00119524,0.158329,0.351816,
0.391847,0.102611,0.113808,0.990173,0,0,0.290944,0,0,0,0,0.276087,0.687314,0.687783,0,0,0.0974507,0.481164,0.543147,0.236983,0.20238,0,0.122053,0.320047,0,0,0.322182,0.480745,0,0,0,0,0,0,0,0,0.489166,0.0671499,0,0,0,0.455839,0,0,0,0,0.010983,0.00319607,0.148213,0.349131,
0.455658,0.181495,0.0213416,0.628099,0,0,0.293133,0,0,0,0,0.278276,0.671295,0.671757,0,0,0.284279,0.732068,0.786093,0.29099,0.262804,0,0.128289,0.321301,0,0,0.344882,0.498269,0,0,0,0,0,0,0,0,0.509964,0.0902843,0,0,0,0.457385,0,0,0,0,0.00054147,0.00119524,0.148182,0.355817,
0.501094,0.215304,0.00101357,0.594113,0,0,0.295529,0,0,0,0,0.280672,0.673349,0.673816,0,0,0.66972,0.904464,0.965789,0.32494,0.31817,0,0.139681,0.334706,0,0,0.36773,0.509736,0,1.52607e-05,0,0,0,0,0,2.99603e-05,0.531619,0.107806,0,0,0,0.481434,0,0,0,0,0,6.26265e-05,0.155846,0.36393,
0.52333,0.265158,5.55149e-09,0.516266,0,0,0.297294,0,0,0,0,0.282436,0.686472,0.686952,0,0,0.850633,0.982023,0.996271,0.341181,0.340522,0,0.148774,0.352718,0,0,0.390709,0.524845,0,0.000291225,0,0,0,0,0,0.000571751,0.550235,0.122699,0,0,0,0.527958,0,0,0,0,0,0,0.18678,0.362256,
0.551413,0.32498,0,0.39912,0,0,0.294519,0,0,0,0,0.279656,0.70311,0.703596,0,0,0.916177,0.998858,0.999864,0.349653,0.348725,0,0.153519,0.361376,0,0,0.413724,0.542782,0,0.000778267,0,0,0,0,0,0.00152811,0.566683,0.13849,0,0,0.000158013,0.573429,0,0,0,0,0,0,0.223117,0.360066,
0.591686,0.368661,0,0.281247,0,0,0.297524,0,0,0,0,0.282665,0.725819,0.726327,0,0,0.938118,0.994579,1,0.351327,0.35098,0,0.156224,0.361008,0,0,0.4349,0.556239,0,0.00031466,0,0,0,0,0,0.000571751,0.577552,0.15139,0,0,0.0032025,0.597553,0,0,0,0,0,0,0.265477,0.363806,
0.627308,0.39268,0,0.193891,0,0,0.301481,0,0,0,0,0.286627,0.745351,0.745879,0,0,0.943322,0.983429,1,0.344899,0.344881,0,0.158641,0.367911,0,0,0.450561,0.562685,0,0.000477058,0,0,0,0,0,2.99603e-05,0.586182,0.160625,0,0,0.0116648,0.612618,0,0,0,0,0,0,0.330717,0.372481,
0.64671,0.400113,0,0.140274,0,0,0.30098,0,0,0,0,0.286126,0.749411,0.749942,0,0,0.947481,0.988463,1,0.333548,0.333543,0,0.159741,0.378075,0,0,0.459625,0.564417,0,0.00147363,0,0,0,0,0,1.29211e-05,0.592689,0.165574,0,0,0.0130404,0.622699,0,0,0,0,0,0,0.386995,0.383578,
0.652229,0.403114,0,0.104786,0,0,0.297455,0,0,0,0,0.282595,0.746378,0.7469,0,0,0.945346,0.993071,1,0.320551,0.320458,0,0.160222,0.388981,0,0,0.46751,0.570038,0,0.0011914,0,0,0,0,0,0.000246577,0.603677,0.169857,0,0,0.00513112,0.626106,0,0,0,0,0,0,0.410392,0.393137,
0.648405,0.416122,0,0.0687484,0,0,0.291929,0,0,0,0,0.277062,0.739925,0.740433,0,0,0.950945,0.983671,1,0.312596,0.31224,0,0.163091,0.401521,0,0,0.483768,0.585003,0,0.000411155,0,0,0,0,0,0.000658942,0.617902,0.174852,0,0,0.000722783,0.632434,0,0,0,0,0,0,0.411743,0.406504,
0.644863,0.437737,0,0.0340388,0,0,0.28439,0,0,0,0,0.269513,0.733542,0.734032,0,0,0.961686,0.977553,1,0.319123,0.318662,0,0.168205,0.412741,0,0,0.511289,0.605268,0,0.00222985,0,0,0,0,0,0.000246577,0.634381,0.182186,0,0,2.81876e-05,0.637612,0,0,0,0,0,0,0.401061,0.426902,
0.653066,0.455306,0,0.0114181,0,0,0.286046,0,0,0,0,0.271171,0.73664,0.737134,0,0,0.963622,0.976922,0.999842,0.328388,0.327232,0,0.172925,0.415734,0,0,0.534163,0.620463,0,0.00814199,0,0,0,0,0,1.29211e-05,0.651846,0.187187,0,0,0,0.638473,0,0,0,0,0,0,0.383267,0.449884,
0.667352,0.466721,0,0.00196004,0,0,0.289928,0,0,0,0,0.275058,0.739618,0.740122,0,0,0.959155,0.984725,0.996989,0.333884,0.330983,0,0.178649,0.416346,0,0,0.559083,0.635334,0,0.0102399,0,0,0,0,0,0,0.673016,0.192566,0,0,0,0.639564,0,0,0,0,0,0,0.370004,0.468497,
0.674953,0.469932,0,8.54452e-05,0,0,0.290632,0,0,0,0,0.275763,0.742607,0.743114,0,0,0.955523,0.991538,0.991919,0.331635,0.329688,0,0.179856,0.412161,0,0,0.58171,0.650231,0,0.007193,0,0,0,0,0,0,0.691174,0.195232,0,0,0,0.635255,0,0,0,0,0,0,0.359388,0.488711,
0.68004,0.471628,0,0,0,0,0.286565,0,0,0,0,0.27169,0.746513,0.747016,0,0,0.958922,0.983899,0.996965,0.326133,0.32371,0,0.178567,0.405018,0,0,0.606188,0.664903,0,0.00329425,0,0,0,0,0,0,0.705241,0.195368,0,0,0,0.626986,0,0,0,0,0,0,0.343476,0.517144,
0.682684,0.476439,0,0,0,0,0.285215,0,0,0,0,0.270339,0.751514,0.752018,0,0,0.961395,0.980269,0.999321,0.321505,0.31901,0,0.175597,0.395113,0,0,0.628427,0.675043,0,0.000736962,0,0,0,0,0,0,0.714975,0.193138,0,0,0,0.617061,0,0,0,0,0,0,0.331191,0.547697,
0.68334,0.478871,0,0,0,0,0.285111,0,0,0,0,0.270234,0.756522,0.757028,0,0,0.952521,0.975687,0.997271,0.318993,0.318247,0,0.16926,0.392818,0,0,0.637427,0.672512,0,0.000635125,0,0,0,0,3.3117e-05,0,0.718215,0.187965,0,0,0,0.611765,0,0,0,0,0,0,0.330522,0.573402,
0.685353,0.472609,0,5.69134e-05,0,0,0.284382,0,0,0,0,0.269505,0.75695,0.757456,0,0,0.941128,0.975511,0.994711,0.317481,0.317443,0,0.165655,0.399686,0,0,0.644479,0.665514,0,0.00160962,0,0,0,0,0.000631995,0,0.719204,0.182135,0,0,5.63178e-06,0.606686,0,0,0,0,0,0,0.335436,0.592165,
0.685406,0.453257,0,0.00109861,0,0,0.284558,0,0,0,0,0.269681,0.752414,0.752917,0,0,0.924958,0.969408,0.985659,0.316103,0.316103,0,0.166674,0.413042,0,0,0.649942,0.655375,0,0.000959409,0,0,0,0,0.00168918,0,0.722356,0.179683,0,0,0.000107472,0.596725,0,0,0,0,0,1.91821e-05,0.340892,0.599705,
0.663237,0.409891,0,0.00373486,0,0,0.281187,0,0,0,0,0.266305,0.737508,0.737997,0,0,0.873011,0.931793,0.931571,0.310712,0.310574,0,0.178104,0.428654,0,0,0.649132,0.639177,0,0.00749079,0,0,0,0,0.000631995,0,0.725674,0.179043,0,0,0.000287198,0.576397,0,0,0,0,0,0.000396814,0.335281,0.591891,
0.551148,0.213277,0,0.819925,0,0,0.272471,0,0,0,0,0.257576,0.702877,0.703326,0,0,0.736493,0.851816,0.794768,0.283198,0.279663,0,0.189993,0.427752,0,0,0.641014,0.619504,0,0.0317877,0,0,0,0,3.3117e-05,0,0.717201,0.16449,0,0,0.000163149,0.532371,0,0,0,0,0,0.00156524,0.285274,0.594383,
0.480132,0.119173,0,0.902231,0,0,0.272315,0,0,0,0,0.257419,0.68719,0.687629,0,0,0.40248,0.734333,0.709939,0.252575,0.23743,0,0.193237,0.407263,0,0,0.633912,0.602047,0,0.0560759,0,0,0,0,0,0,0.703379,0.139243,0,0,0.0010682,0.486491,0,0,0,0,0,0.0019347,0.227042,0.607766,
0.492701,0.0806408,0,0.981271,0,0,0.272276,0,0,0,0,0.257379,0.688522,0.688961,0,0,0.177634,0.605453,0.633264,0.23706,0.215285,0,0.190114,0.383593,0,0,0.632267,0.591098,0,0.0682281,0,0,0,0,0,0,0.693549,0.118676,0,0,0.00284093,0.468656,0,0,0,0,0,0.000606102,0.207665,0.616627,
0.507243,0.0655304,0,1,0,0,0.272271,0,0,0,0,0.257373,0.690431,0.690872,0,0,0.0726657,0.509141,0.556771,0.232057,0.210707,0,0.186728,0.365199,0,0,0.634336,0.588127,0,0.0667559,0,0,0,0,0,0,0.689397,0.109757,0,0,0.00109783,0.462949,0,0,0,0,0,3.07551e-05,0.201619,0.610259,
0.508368,0.0609536,1.53993e-05,1.00111,0,0,0.272941,0,0,0,0,0.258042,0.691277,0.69172,0,0,0.02179,0.423714,0.505678,0.232616,0.216056,0,0.183986,0.352644,0,0,0.637315,0.589176,0,0.0580189,0,0,0,0,0,0,0.692315,0.109026,0,0,0.00081077,0.461666,0,0,0,0,0,0,0.195147,0.589297,
0.489177,0.0525555,0.000527293,1.00144,0,0,0.274456,0,0,0,0,0.259558,0.69236,0.692806,0,0,0.00535767,0.374829,0.481431,0.230191,0.218891,0,0.177315,0.345104,0,0,0.639048,0.591033,0,0.0506775,0,0,0,0,0,0,0.698254,0.107282,0,0,0.00349337,0.4627,0,0,0,0,0,0,0.192982,0.561792,
0.445072,0.0353757,0.00581947,1.00199,0,0,0.277852,0,0,0,0,0.262958,0.693677,0.69413,0,0,0.00969981,0.385203,0.48241,0.213882,0.205816,0,0.174158,0.334792,0,0,0.636535,0.587285,0,0.0458636,0,0,0,0,0,0,0.698171,0.0931424,0,0,0.00726963,0.466041,0,0,0,0,0,0,0.194125,0.537699,
0.39573,0.0153569,0.0244538,1.00241,0,0,0.28115,0,0,0.000131542,0,0.266259,0.694526,0.694984,0,0,0.0190932,0.413027,0.500164,0.187596,0.181916,0,0.174365,0.319227,0,0,0.632082,0.576761,0,0.0404607,0,0,0,0,0,0,0.691495,0.069773,0,0,0.00854012,0.467809,0,0,0,0,0,0,0.203256,0.522791,
0.362872,0.0034278,0.0554155,1.00256,0,0,0.282394,0,0,0.00294285,0,0.267505,0.694,0.69446,0,0,0.0172977,0.420991,0.50317,0.168565,0.163964,0,0.173731,0.302424,0,0,0.632371,0.565386,0,0.035689,0,0,0,0,0,5.33346e-06,0.686941,0.0462222,0,0,0.00433573,0.475932,0,0,0,0,0,0,0.214866,0.509769,
0.342162,0.00029711,0.0941046,1.00262,0,0,0.28297,0,0,0.0158505,0,0.268081,0.693172,0.693632,0,0,0.0107395,0.421859,0.492501,0.159796,0.158259,0,0.170179,0.280582,0,0,0.629504,0.551935,0,0.0268223,0,0,0,0,0,0.000101779,0.682815,0.0212634,0,0,0.00153267,0.479453,0,0,0,0,1.43065e-05,0,0.221616,0.49835,
0.323126,8.42555e-06,0.139306,1.0027,0,0,0.28425,0,0,0.0411685,0,0.269362,0.692946,0.693409,0,0,0.0122732,0.4249,0.48935,0.156684,0.153535,0,0.167656,0.258872,0,0,0.623525,0.542372,0,0.0246137,0,0,0,0,0,0.000271985,0.678909,0.00626648,0,0,0.000336524,0.479302,0,0,0,0,0.000273015,0,0.218528,0.485588,
0.303251,0,0.188644,1.00273,0,0,0.28703,0,0,0.0720038,0,0.272145,0.693627,0.694095,0,0,0.0199917,0.430677,0.493358,0.153055,0.142949,0,0.167153,0.243483,0,0,0.621391,0.537483,0,0.0306716,0,0,0,0,0,0.000101779,0.673097,0.000992128,0,0,1.60077e-05,0.482458,0,0,0,0,0.0007296,0,0.210673,0.476407,
0.290026,0,0.234319,1.00277,0,0,0.28989,0,0,0.103856,0,0.275008,0.694462,0.694936,0,0,0.0251825,0.437784,0.495364,0.143397,0.134719,0,0.16872,0.230825,0,0,0.616821,0.53233,0,0.0263795,0,0,0,0,0,5.33346e-06,0.660753,4.2132e-05,0,0,0,0.482558,0,0,0,0,0.000273015,0,0.203389,0.474088,
0.280795,0,0.272379,1.00302,0,0,0.292027,0,0,0.135092,0,0.277147,0.695032,0.695509,0,0,0.0235206,0.436387,0.498642,0.131726,0.129356,0,0.170703,0.217918,0,0,0.610474,0.524519,0,0.0118971,0,0,0,0,0,0,0.648556,0,0,0,0,0.482788,0,0,0,0,1.43065e-05,0,0.197775,0.475063,
0.269699,0,0.303932,1.00322,0,0,0.293716,0,0,0.164652,0,0.278838,0.695425,0.695905,0,0,0.0253895,0.440075,0.504511,0.123216,0.122256,0,0.171249,0.208197,0,0,0.61019,0.518285,0,0.00340306,0,0,0,0,0,0,0.640924,0,0,0,0,0.488877,0,0,0,0,0.000130002,0,0.193379,0.479066,
0.258005,0,0.331341,1.00336,0,0,0.295191,0,0,0.191746,0,0.280314,0.695605,0.696088,0,0,0.0286473,0.44529,0.508683,0.118435,0.115547,0,0.167327,0.200358,0,0,0.614274,0.513165,0,0.00530565,0,0,0,0,0,0,0.63697,0,0,0,0,0.499001,0,0,0,0,0.00268181,0,0.187337,0.485836,
0.250549,0,0.354025,1.00344,0,0,0.296712,0,0,0.216,0,0.281837,0.695478,0.695964,0,0,0.0332607,0.444049,0.511855,0.113441,0.109403,0,0.158966,0.190806,0,0,0.618259,0.507899,0,0.0104541,0,0,0,0,0,0,0.634338,0,0,0,0,0.509715,0,0,0,0,0.010478,0,0.180009,0.492011,
0.250089,0,0.366236,1.0033,0,0,0.298518,0,0,0.234308,0,0.283645,0.694737,0.695225,0,0,0.0302679,0.430842,0.512641,0.112545,0.110298,0,0.148414,0.183936,0,0,0.619574,0.502789,0,0.0148179,0,0,0,0,0,0,0.633924,2.6872e-05,0,0,0,0.517808,0,0,0,0,0.0127351,0,0.171598,0.493814,
0.252097,0,0.369044,1.00341,0,0,0.300789,0,0,0.246649,0,0.285918,0.69254,0.693031,0,0,0.0214971,0.411089,0.51204,0.119692,0.119159,0,0.144961,0.18563,0,0,0.609838,0.487158,0,0.0199449,0,0,0,0,0,0,0.634327,0.000571027,0,0,0,0.515397,0,0,0,0,0.00396967,0,0.161945,0.487725,
0.250775,0,0.366719,1.00365,0,0,0.299455,0,0,0.262144,0,0.284583,0.688542,0.689028,0,0,0.00968293,0.389973,0.503444,0.131995,0.130622,0,0.152289,0.189381,0,0,0.595135,0.466187,0,0.02539,0,0,0,0,0,0,0.630979,0.0025694,0,0,0,0.51107,0,0,0,0,0.000789441,0,0.146714,0.475427,
0.248762,0,0.342076,1.00373,0,0,0.29119,0,0,0.262513,0,0.276305,0.681948,0.682415,0,0,0.00613976,0.402013,0.504816,0.141918,0.137492,0,0.162581,0.187034,0,0,0.585766,0.452342,0,0.0304588,0,0,0,0,0,0,0.621249,0.00527349,0,0,0,0.51067,0,0,0,0,0.00301321,0,0.121741,0.468685,
0.271193,0.000363472,0.237233,1.00234,0,0,0.288086,0,0,0.199934,0,0.273195,0.675516,0.675973,0,0,0.0221037,0.423624,0.517193,0.152195,0.14667,0,0.174216,0.183665,0,0,0.584311,0.449585,0.000290875,0.0242166,0,0,0,0,0,0,0.609319,0.00823013,0,0,0,0.522399,0,0,0,0,0.0049699,0,0.10156,0.468511,
0.351782,0.00784746,0.110707,0.986223,0,0,0.289768,0,0,0.082473,0,0.274877,0.663038,0.66349,0,0,0.0657345,0.466259,0.559369,0.178895,0.172037,0,0.189582,0.184723,0,0,0.591873,0.461832,0.00561748,0.00663125,0,0,0,0,0,0,0.605297,0.0152714,0,0,0,0.542084,0,0,0,0,0.00169625,0,0.0839645,0.480698,
0.407691,0.0387107,0.020773,0.926152,0,0,0.295633,0,0,0.0158446,0,0.280748,0.654107,0.654562,0,0,0.356601,0.624246,0.752373,0.237627,0.236031,0,0.211156,0.196733,0,0,0.603896,0.485744,0.0160924,0.00124978,0,0,0,0,0,0,0.611149,0.0335297,0,0,0,0.555794,0,0,0,0,8.74901e-05,0,0.0866677,0.49543,
0.439226,0.0861411,0.000988709,0.848691,0,0,0.300651,0,0,0.00075166,0,0.285771,0.65477,0.655233,0,0,0.663961,0.839933,0.91986,0.286907,0.28687,0,0.234411,0.222479,0,0,0.616224,0.507943,0.00833457,0.00411753,0,0,0,0,0,0,0.62321,0.0558222,0,0,0,0.564696,0,0,0,0,0,0,0.106929,0.518191,
0.468094,0.128915,0,0.754685,0,0,0.303511,0,0,0,0,0.288633,0.66678,0.667257,0,0,0.852315,0.924688,0.984989,0.302649,0.302649,0,0.252615,0.253067,0,0,0.632932,0.529204,0.00131944,0.005943,0,0,0,0,0,0,0.636388,0.0750451,0,0,0,0.570449,0,0,0,0,0,0,0.12235,0.550978,
0.516724,0.183086,0,0.503975,0,0,0.304698,0,0,0,0,0.289821,0.694136,0.694634,0,0,0.909675,0.948681,0.999284,0.304763,0.304763,0,0.26487,0.281628,0,0,0.653139,0.54854,5.38871e-05,0.00195586,0,0,0,0,0,0,0.648439,0.0884422,0,0,0,0.57686,0,0,0,0,0,0,0.12684,0.589837,
0.563022,0.239764,0,0.248638,0,0,0.297474,0,0,0,0,0.282586,0.714696,0.715196,0,0,0.925282,0.949116,1,0.302969,0.302969,0,0.274993,0.307284,0,0,0.674704,0.569742,0,0.000132017,0,0,0,0,0,0,0.655692,0.0970032,0,6.7516e-06,0,0.581822,0,0,0,0,0,0,0.124464,0.627348,
0.592019,0.279614,0,0.176773,0,0,0.294714,0,0,0,0,0.279821,0.717802,0.7183,0,0,0.933924,0.94968,0.999894,0.303601,0.303601,0,0.286039,0.330732,0,0,0.692408,0.589249,0,0.00065128,0,0,0,0,0,0,0.660009,0.105164,0,0.000217125,0,0.583925,0,0,0,0,0,0,0.122211,0.659107,
0.617596,0.30407,0,0.114359,0,0,0.294753,0,0,0,0,0.27986,0.71907,0.719569,0,0,0.937571,0.962378,0.997983,0.309095,0.309095,0,0.294237,0.348934,0,0,0.703811,0.601617,0,0.00246472,0,0,0,0,0,0,0.663369,0.108264,0,0.00220564,0,0.57991,0,0,0,0,0,0,0.123522,0.689197,
0.650333,0.325868,0,0.0585382,0,0,0.296215,0,0,0,0,0.281325,0.726231,0.726738,0,0,0.933768,0.973966,0.994538,0.315007,0.315007,0,0.297654,0.361646,0,0,0.708926,0.604716,0,0.0029406,0,0,0,0,0,0,0.665241,0.104614,0,0.00800484,0.000566469,0.573751,0,0,0,0,0,0,0.127685,0.720797,
0.672479,0.349654,0,0.0207509,0,0,0.315007,0,0,0,0,0.300144,0.734327,0.734873,0,0,0.931903,0.980898,0.996804,0.321656,0.321656,0,0.301211,0.3755,0,0,0.710317,0.603688,0,0.0027161,0,0,0,0,0,0,0.66272,0.10133,0,0.0107084,0.0111766,0.579037,0,0,0,0,0,0,0.151104,0.746055,
0.675277,0.360098,0,0.00372509,0,0,0.322943,0,0,0,0,0.308094,0.738278,0.738841,0,0,0.92895,0.993753,0.996743,0.335076,0.335075,0,0.308162,0.407652,0,0,0.707675,0.595614,0,0.00943679,0,0,0,0,0,0,0.656214,0.109354,0,0.00344694,0.0357802,0.600908,0,0,0,0,0,0,0.357516,0.757353,
0.672587,0.358048,0,0.000174708,0,0,0.29806,0,0,0,0,0.283172,0.730532,0.731046,0,0,0.93569,0.998996,0.998821,0.344379,0.344349,0,0.312389,0.424426,0,0,0.705024,0.579727,0,0.0199087,0,0,0,0,0,0,0.653124,0.11855,0,0.000175851,0.0254567,0.600954,0,0,0,0,0,0,0.392924,0.769754,
0.678384,0.358019,0,2.53982e-05,0,0,0.296015,0,0,0,0,0.281124,0.733248,0.733759,0,0,0.945457,0.998967,0.999894,0.34658,0.346502,0,0.312633,0.421435,0,0,0.711356,0.569762,0,0.0194396,0,0,0,0,0,0,0.654548,0.123009,0,0,0.00722084,0.602597,0,0,0,0,0,0,0.393578,0.785603,
0.687336,0.371099,0,9.5043e-06,0,0,0.295669,0,0,0,0,0.280777,0.743165,0.743683,0,0,0.955341,0.997672,0.999152,0.346403,0.346374,0,0.308763,0.417659,0,0,0.720693,0.572657,0,0.00668289,0,0,0,0,6.91776e-06,0,0.657361,0.127436,0,0,0.000859479,0.61029,0,0,0,0,0,0,0.38351,0.807485,
0.692136,0.376413,0,4.98046e-07,0,0,0.29464,0,0,0,0,0.279747,0.749119,0.749638,0,0,0.94229,0.999132,0.997733,0.344415,0.344414,0,0.296885,0.41987,0,0,0.721834,0.57547,0,0.0016394,0,0,0,0,0.000151235,0,0.658918,0.12819,0,0,3.12058e-05,0.615144,0,0,0,0,0,0,0.380133,0.831297,
0.692689,0.374999,0,0,0,0,0.300577,0,0,0,0,0.285692,0.744642,0.74517,0,0,0.93603,0.999955,0.999124,0.34255,0.34255,0,0.28608,0.416561,0,0,0.725319,0.580034,0,0.00449341,0,0,0,0,0.000719612,0,0.658827,0.127248,0,0,0,0.616601,0,0,0,0,0,0,0.377591,0.850001,
0.688842,0.374553,0,0,0,0,0.310107,0,0,0,0,0.295236,0.736936,0.737475,0,0,0.933657,1,0.999415,0.34478,0.34478,0,0.283964,0.405813,0,0,0.727479,0.580219,0,0.00908053,0,0,0,0,0.00111232,0,0.654799,0.126712,0,0,0,0.612626,0,0,0,0,0,0,0.374292,0.861704,
0.6838,0.377744,0,0,0,0,0.317327,0,0,0,0,0.302467,0.734305,0.734855,0,0,0.93393,1,0.998362,0.351772,0.351772,0,0.288195,0.393808,0,0,0.723398,0.576032,0,0.0088186,0,0,0,0,0.000373741,0,0.646191,0.1257,0,0,9.36076e-05,0.601219,0,0,0,0,0,0,0.372437,0.870586,
0.678697,0.385213,0,0,0,0,0.325314,0,0,0,0,0.310467,0.735153,0.735718,0,0,0.935712,0.999319,0.994801,0.360974,0.360974,0,0.295753,0.393435,0,0,0.716816,0.574427,0,0.00285893,0,0,0,0,1.92221e-05,0,0.638423,0.126676,0,0,0.00250053,0.594102,0,0,0,0,0,0,0.370737,0.878747,
0.668558,0.377516,0,7.89396e-08,0,0,0.329363,0,0,0,0,0.314522,0.740649,0.741225,0,0,0.917196,0.98564,0.969024,0.358678,0.358539,0,0.304134,0.410231,0,0,0.704124,0.569035,0,0.00613403,0,0,0,0,0,0,0.633892,0.131459,0,0,0.0188421,0.598594,0,0,0,0,0,0.000153764,0.392639,0.877915,
0.632476,0.33735,0,1.92269e-06,0,0,0.320022,0,0,0,0,0.305169,0.736,0.736561,0,0,0.824903,0.931844,0.895364,0.332594,0.329051,0,0.319283,0.443022,0,0,0.687968,0.554256,0,0.0289642,0,0,0,0,0,0,0.632169,0.126502,0,0,0.0422046,0.600131,0,0,0,0,0,0.0031563,0.433562,0.865134,
0.477645,0.132201,0,0.875882,0,0,0.289083,0,0,0,0,0.274183,0.701892,0.702367,0,0,0.606673,0.8517,0.79374,0.288158,0.26963,0,0.328544,0.448802,0,0,0.677678,0.530993,0,0.0627023,0,0,0,0,0,0,0.632943,0.0981105,0,0,0.0140298,0.519696,0,0,0,0,0,0.0121665,0.367794,0.853884,
0.391906,0.0560616,0,0.927971,0,0,0.273065,0,0,8.04213e-05,0,0.258142,0.689415,0.689857,0,0,0.353535,0.715276,0.722143,0.251946,0.217904,0,0.324578,0.423725,0,0,0.670445,0.506587,0,0.0873799,0,0,0,0,0,0,0.6312,0.0569661,0,0,0.00344707,0.455464,0,0,0,0,0,0.0155994,0.287506,0.846426,
0.366676,0.0176279,0,0.973735,0,0,0.267256,0,0,0.00169311,0,0.252325,0.687223,0.687654,0,0,0.169008,0.621065,0.6706,0.23973,0.197857,0,0.318577,0.38639,0,0,0.66446,0.48911,0,0.0969815,0,0,0,0,0,0,0.626218,0.0255598,0,0,0.010036,0.437767,0,0,0,0,0,0.00802208,0.240516,0.838707,
0.346964,0.00291902,0,0.995639,0,0,0.267198,0,0,0.0071391,0,0.252266,0.68649,0.68692,0,0,0.094971,0.548328,0.605376,0.233199,0.191752,0,0.317464,0.344286,0,0,0.65548,0.474183,0,0.096025,0,0,0,0,0,0,0.619916,0.00566393,0,0,0.0122319,0.435405,0,0,0,0,0,0.0015861,0.205131,0.830253,
0.330659,0.000551195,0,1.00091,0,0,0.268162,0,0,0.00977852,0,0.25323,0.685959,0.686391,0,0,0.0585878,0.505768,0.550662,0.225714,0.190088,0,0.314708,0.301526,0,0,0.642915,0.461478,0,0.0838903,0,0,0,0,0,0,0.614515,0.000298832,0,0,0.00779885,0.441366,0,0,0,0,0,7.15811e-05,0.172979,0.822831,
0.324555,0.00925272,0,1.00118,0,0,0.268926,0,0,0.00349508,0,0.253994,0.685983,0.686417,0,0,0.035593,0.475551,0.519179,0.220236,0.194021,0,0.309224,0.26896,0,0,0.632319,0.456681,0,0.0610914,0,0,0,0,0,0,0.61204,1.93203e-06,0,0,0.00384052,0.454749,0,0,0,0,0,0,0.149489,0.808462,
0.337476,0.0486143,0,1.00086,0,0,0.27042,0,0,0.00030589,0,0.25549,0.687231,0.687667,0,0,0.0318184,0.456314,0.511025,0.214402,0.194964,0,0.309164,0.247101,0,0,0.625396,0.457238,0,0.0436895,0,0,0,0,0,0,0.609189,0,0,0,0.000959428,0.471405,0,0,0,0,0,0,0.132653,0.784181,
0.377781,0.128719,1.85017e-06,1.00042,0,0,0.271309,0,0,7.74555e-06,0,0.256379,0.688375,0.688814,0,0,0.0250423,0.436773,0.496102,0.208225,0.19512,0,0.305709,0.230933,0,0,0.620137,0.459099,0,0.0333363,0,0,0,0,0,0,0.607186,0,0,0,0.000676012,0.490369,0,0,0,0,0,0,0.120102,0.757092,
0.414554,0.217503,0.000104624,1.00022,0,0,0.271576,0,0,0,0,0.256646,0.689391,0.689831,0,0,0.0113064,0.407773,0.473512,0.198043,0.193065,0,0.294063,0.218726,0,0,0.613919,0.457253,0,0.0210292,0,0,0,0,0,0,0.603034,0,0,0,0.00168735,0.509718,0,0,0,0,0,0,0.115839,0.729309,
0.430609,0.242554,0.0015884,1.00014,0,0,0.271677,0,0,0,0,0.256747,0.690296,0.690737,0,0,0.00830723,0.38546,0.461436,0.187101,0.186282,0,0.281931,0.206522,0,0,0.601387,0.450114,0,0.0116528,0,0,0,0,0,0,0.595847,0,0,0,0.00063131,0.520459,0,0,0,0,0,0,0.117864,0.70623,
