EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.131644,0,0.640336,1.0025,0,0,0.387299,0,0,0.574782,0,0.254821,0.80122,0.806787,0,0,0.0341818,0.287067,0.346114,0.273889,0.273889,0,0.232918,0.659118,0,0,0,0,0,0.180551,0,0,0,0,0,0.0007481,0.240553,0,0,0.00695563,0.00756472,0.231629,0,0,0.00593441,0.00170795,0.000601195,0,0.263653,0.681597,
0.132804,0,0.652034,1.00247,0,0,0.384151,0,0,0.588181,0,0.251648,0.800917,0.806427,0,0,0.0349063,0.283659,0.349378,0.270984,0.270984,0,0.228451,0.657038,0,0,0,0,0,0.187005,0,0,0,0,0,3.92005e-05,0.241185,0,0,0.00179321,0.00282065,0.228773,0,0,0.00221581,0.00468776,0.000227859,0,0.262077,0.688076,
0.13356,0,0.661255,1.00259,0,0,0.383721,0,0,0.58823,0,0.251234,0.798463,0.803948,0,0,0.0340662,0.279518,0.340508,0.263395,0.263365,0,0.225341,0.651467,0.000274511,0.000478523,0,0,0,0.187188,0,0.000168006,0,0,0,0,0.239985,0,0,8.75837e-05,0.000147723,0.221912,0,0,0.000116072,0.00450287,0.000456326,0.000130569,0.256297,0.693577,
0.130935,0,0.680413,1.00281,0,0,0.387292,0,0,0.563393,0,0.254857,0.797958,0.803501,0,0,0.0228726,0.262356,0.319486,0.231739,0.230984,0,0.220675,0.630399,0.00585809,0.0102872,0,0,0,0.168406,2.31374e-06,0.00358198,0,0,0,0,0.229387,0,0.000142568,0.000279779,0,0.213046,6.88891e-05,0,0,0.0178489,0.00859483,0.00324931,0.218074,0.705631,
0.122846,0,0.717048,1.00359,0,0,0.391581,0,0,0.53542,0,0.259165,0.805295,0.810966,0,0,0.00579543,0.222256,0.291318,0.158092,0.143193,0,0.215801,0.589799,0.0274702,0.051841,0,0,0,0.129864,0.000271394,0.0164125,0,0,0,0,0.202273,0,0.00290344,0.00608736,0,0.206522,0.00131479,0,0,0.0539147,0.0509267,0.0229897,0.111822,0.726316,
0.126875,0,0.767175,1.0048,0,0,0.385673,0,0,0.52058,0,0.253117,0.815198,0.820834,0,0,0.000281657,0.139378,0.280682,0.0973937,0.0245548,0,0.211887,0.52744,0.0646932,0.126308,0,3.65055e-06,0,0.109574,0.00486378,0.0343812,0,0,0,0,0.159628,0,0.011045,0.0305318,0,0.191387,0.00351623,7.465e-06,0,0.103013,0.271546,0.076302,0.034576,0.759024,
0.140538,0,0.831712,1.00567,0,0,0.383862,0,0,0.504793,0,0.251254,0.815836,0.821447,0,0,0,0.118834,0.265135,0.0731154,0.00114786,0,0.214167,0.451024,0.118889,0.213233,0,6.9664e-05,0,0.105549,0.0201781,0.0495993,0,0,0,0,0.104079,0,0.0178008,0.072809,0,0.170379,0.0013394,0.000142456,0,0.161102,0.506949,0.144752,0.0057978,0.786267,
0.152067,0,0.906737,1.0057,0,0,0.383269,0,0,0.473819,0,0.250634,0.809542,0.8151,0,0,0,0.104671,0.232588,0.0725747,0,0,0.223011,0.375773,0.15691,0.282614,0,0.000186163,0,0.111519,0.0382012,0.0542951,0,0,0,0,0.0515089,0,0.0280067,0.117931,0,0.149609,0.000779916,0.000380687,0,0.205672,0.720605,0.226756,0.00077126,0.804326,
0.155334,0,0.962499,1.00553,0,0,0.3805,0,0,0.432634,0,0.2478,0.795277,0.800689,0,0,0,0.109243,0.19094,0.0782695,0,0,0.228285,0.306472,0.166688,0.318295,0,6.9664e-05,0,0.120623,0.0562308,0.0532211,0,0,0,0,0.0159172,0,0.0477465,0.150342,0,0.121681,0.00587412,0.000142456,0,0.231819,0.812163,0.338321,0.000271197,0.817062,
0.152797,0,0.992923,1.00591,0,0,0.379539,0,0,0.401358,0,0.246806,0.782983,0.788295,0,0,0,0.11482,0.163817,0.0836432,0,0,0.221489,0.244465,0.164941,0.334088,0,3.65055e-06,0,0.129268,0.0684661,0.0528487,0,0,0,0,0.00239626,0,0.0762101,0.162071,0,0.0932517,0.0129077,5.06447e-05,0,0.254638,0.866653,0.470061,0.00146107,0.829307,
0.153207,0,1.00079,1.00588,0,0,0.379747,0,0,0.379175,0,0.247003,0.779552,0.784845,0.000233352,0,0,0.100002,0.145708,0.0817342,0,0,0.208716,0.199407,0.165517,0.337539,3.90743e-05,4.5702e-05,0,0.130826,0.0708435,0.0519352,0,0,0,0,9.89811e-05,0,0.10435,0.161702,0,0.0740312,0.00463626,0.000824045,0,0.276471,0.900978,0.595921,0.00482576,0.847116,
0.166933,0,1.00109,1.00547,0,0,0.377807,0,0,0.35586,0,0.24502,0.778752,0.784007,0.00506025,0,0,0.078294,0.132423,0.0757133,0,0,0.196885,0.168004,0.163158,0.335658,0.000846902,0.000943156,0,0.12583,0.0640721,0.0542209,0,0,0,0,0,0,0.126687,0.159598,0,0.0597533,0.000249947,0.00220276,0,0.294863,0.927373,0.686726,0.00433455,0.862041,
0.19606,0,1.0008,1.00549,0,0,0.371596,0,0,0.329798,0,0.238697,0.776188,0.781322,0.0249289,0,0,0.0191342,0.129414,0.0715751,0,0,0.187234,0.147554,0.151231,0.328441,0.00397605,0.00378609,0,0.118472,0.0568643,0.0507366,0,0,0,0,0,0,0.141308,0.164011,0,0.0526422,0.000165326,0.000824045,0,0.304766,0.967177,0.728275,0.00117291,0.867578,
0.221072,0,1.00067,1.00551,0,0,0.368118,0,0,0.306399,0,0.235155,0.771968,0.777015,0.0587442,0,0,0.00092619,0.127266,0.0681715,0,0,0.181933,0.134052,0.144092,0.326246,0.00686222,0.00651555,0,0.11111,0.0523984,0.0414251,0,0,0,0,0,0,0.148982,0.173822,0,0.0488339,0.000441804,8.38672e-05,0,0.311112,0.993533,0.740151,0.00017962,0.871279,
0.233315,0,1.00066,1.00568,0,0,0.366336,0,0,0.291101,0,0.233333,0.770396,0.775403,0.0884744,0,0,0,0.118921,0.0621266,0,0,0.183404,0.119529,0.146396,0.328727,0.00450663,0.00890634,0,0.104416,0.045817,0.03579,0,0,0,0,0,0,0.152529,0.178423,0,0.0431522,0.000165326,0.000776476,0,0.31615,0.999704,0.765733,0.00232879,0.885173,
0.239224,0,1.00074,1.00579,0,0,0.365175,0,0,0.276512,0,0.232133,0.772586,0.777588,0.0881345,0,0,0,0.104807,0.0509853,0,0,0.19134,0.101948,0.15325,0.326057,0.00104916,0.0108294,0,0.0948361,0.0354914,0.0351071,0,0,0,0,0,0,0.157309,0.175537,0,0.0388332,8.66343e-06,0.00208507,0,0.319909,1,0.883197,0.00623843,0.9031,
0.24814,0,1.00074,1.00573,0,0,0.364067,0,0,0.249811,0,0.23099,0.772143,0.777125,0.0892505,0,0,0,0.102503,0.0428991,0,0,0.194523,0.0872224,0.149584,0.315365,4.96712e-05,0.0134177,0,0.0838515,0.0262993,0.0416509,0,0,0,0,0,0,0.159482,0.17029,0,0.0328955,0,0.0010444,0,0.319091,1,0.936824,0.00233326,0.913937,
0.259353,0,1.00055,1.00546,0,0,0.362647,0,0,0.214079,0,0.229532,0.770302,0.775248,0.117903,0,0,0,0.0980145,0.0384852,0,0,0.198294,0.0757481,0.143711,0.305363,1.34995e-05,0.0185421,0,0.075724,0.0196095,0.0485585,0,0,0,0,0,0,0.158484,0.167336,0,0.0249165,0,0.0022965,0,0.315717,1,0.948751,0.00023137,0.920259,
0.270739,0,1.0003,1.00502,0,0,0.36001,0,0,0.17761,0,0.226846,0.768898,0.773791,0.154998,0.00113349,0,0,0.0901513,0.0327838,0,0,0.206333,0.0658566,0.137915,0.294961,0.000330997,0.0227718,0,0.0681279,0.0140421,0.0485995,0,0,0,0,3.51964e-05,0,0.155974,0.163222,0,0.0181773,0,0.00707518,0,0.309672,1,0.940823,0.000926136,0.927558,
0.283508,0.000469675,0.998936,1.0047,0,0,0.35681,0,0,0.12598,0,0.223591,0.766644,0.771469,0.185036,0.0242605,0,0,0.0696702,0.0285203,0,0,0.213515,0.0597843,0.128399,0.28208,0.0021706,0.0261035,0,0.0591131,0.00984659,0.0477219,0,0,9.30479e-05,2.8787e-05,0.000803355,0,0.154328,0.156272,0,0.0119967,4.08606e-05,0.00836973,0,0.299902,1,0.944142,0.00603862,0.937325,
0.30063,0.00960559,0.993204,1.00395,0,0,0.359602,0,0,0.0524784,0,0.22639,0.759505,0.764332,0.215477,0.127491,0,0,0.0172738,0.0302322,0,0,0.214475,0.0587937,0.10273,0.252873,0.00567902,0.0304939,0,0.0494178,0.010085,0.0482862,0,0,0.00177605,0.000549359,0.00440665,0,0.156391,0.144183,0,0.00322206,0.000779784,0.00259493,0,0.281857,0.999966,0.984783,0.0158257,0.943409,
0.316069,0.0372338,0.981551,1.00318,0,0,0.365816,0,0,0.0101253,0,0.232662,0.752769,0.757657,0.238742,0.178745,0,0,0.000838484,0.0314172,0,0,0.207014,0.0615864,0.0747374,0.216743,0.00804019,0.0338036,0,0.0428757,0.0131404,0.0516157,0,0,0.00475288,0.00146824,0.00927271,0,0.160533,0.121553,0,0.000362515,0.00208438,0.000131422,0,0.266239,0.999347,0.999249,0.0148087,0.941591,
0.325776,0.0541138,0.962956,1.00317,0,0,0.36981,0,0,0.000468245,0,0.236696,0.75062,0.75556,0.235435,0.209497,0,0,0,0.0297576,0,0,0.199042,0.0688047,0.0637618,0.194351,0.0100246,0.0384565,0,0.0363456,0.0125151,0.0648707,0,0,0.00177605,0.000549359,0.00841646,0,0.165342,0.0998747,0,0.0013542,0.000779784,0,0,0.261383,0.998255,1,0.0108651,0.935333,
0.333698,0.062351,0.939358,1.0033,0,0,0.371258,0,0,0,0,0.238147,0.750066,0.755027,0.230596,0.230507,0,0,0,0.026875,0,0,0.190288,0.0751597,0.0584738,0.182867,0.00884748,0.0449015,0,0.0302433,0.0147629,0.0807315,0,0,9.30479e-05,2.8787e-05,0.00464008,0,0.170449,0.0817239,0,0.00366102,4.08606e-05,0,0,0.257929,0.999347,1,0.0102145,0.930759,
0.33819,0.0695054,0.91624,1.00323,0,0,0.375015,0,0,0,0,0.24193,0.749387,0.754405,0.233044,0.236184,0,0,0,0.0244987,0,0,0.182606,0.0736293,0.05073,0.17508,0.00491731,0.0486709,0,0.0248956,0.0208943,0.0933954,0,0,0,3.97626e-06,0.00110178,0,0.17017,0.0689888,0,0.00531906,0,0,0,0.254397,0.999966,1,0.0146903,0.928658,
0.339695,0.0782542,0.894884,1.00306,0,0,0.382447,0,0,0,0,0.249436,0.748699,0.753836,0.238727,0.226122,0,0,0,0.0207995,0,0,0.175787,0.0659962,0.0411936,0.171681,0.00115701,0.0484493,0,0.0196211,0.0232855,0.10469,0,0,0,7.58797e-05,5.27468e-05,0,0.16466,0.0561327,0,0.0053567,0,0,0,0.252716,1,1,0.0158211,0.92709,
0.338354,0.0887836,0.876415,1.00281,0,0,0.385034,0,0,0,0,0.252041,0.74925,0.754434,0.244265,0.215752,0,0,0,0.0130085,0,0,0.168818,0.0554593,0.0326878,0.172143,0.000229157,0.0431773,0,0.012068,0.0227805,0.111476,0,0,0,0.000202773,0,0,0.161093,0.0406369,0,0.00251482,0,0,0,0.25351,1,1,0.0126484,0.931946,
0.337726,0.0942803,0.861047,1.00269,0,0,0.38627,0,0,0,0,0.253285,0.750459,0.755672,0.243603,0.212374,0,0,0,0.00367666,4.62907e-06,0,0.163738,0.0498705,0.0247181,0.174282,0.000866036,0.0375435,0,0.00317958,0.023897,0.112143,0,0,0,7.58797e-05,1.35327e-05,0,0.156405,0.0257047,0,0.00471502,4.14519e-05,0,0,0.252827,1,1,0.0103068,0.937904,
0.341721,0.092603,0.846442,1.00258,0,0,0.387298,0,0,0,0,0.254318,0.751336,0.756572,0.251314,0.217558,0,0,0,0.00132643,8.83373e-05,0,0.159265,0.0480345,0.0181664,0.178232,0.00139278,0.031754,0,0.00285053,0.0274616,0.111949,0,0,0,3.97626e-06,0.000438987,0,0.156789,0.0162181,0,0.0110454,0.000833797,0,0,0.251818,1,1,0.00974963,0.945469,
0.348482,0.0896323,0.83094,1.00259,0,0,0.387681,0,0,0,0,0.254696,0.751663,0.756908,0.261154,0.229486,0,0,0,0.000639942,0.000236064,0,0.150093,0.0483309,0.0130825,0.184025,0.000472861,0.0130076,0,0.00996649,0.0265754,0.112932,0,0,0,0,0.00435398,0,0.165421,0.011678,0,0.0104446,0.002967,0,0,0.253962,1,1,0.0148749,0.957795,
0.357017,0.091719,0.812773,1.0027,0,0,0.388024,0,0,0,0,0.255032,0.751803,0.757056,0.266986,0.231547,0,0,0,0.000112499,9.13352e-05,0,0.13914,0.0534859,0.00719786,0.190806,2.43665e-05,0.00206531,0,0.0145282,0.021206,0.113292,0,0,0,0,0.0138769,0,0.175091,0.00687345,0,0.010335,0.00381938,0,0,0.256917,1,1,0.0279453,0.967798,
0.366022,0.0941517,0.789216,1.00268,0,0,0.388746,0,0,0,0,0.255753,0.751849,0.757113,0.279055,0.224526,0,0,0,6.18389e-05,6.18389e-05,0,0.125869,0.059056,0.00175204,0.194135,0,8.58623e-05,0,0.0206316,0.016688,0.113352,0,0,0,0,0.0210239,0,0.181244,0.00171199,0,0.0122525,0.00556834,0,0,0.255523,1,1,0.0428831,0.9726,
0.376053,0.0929116,0.759734,1.00254,0,0,0.390536,0,0,0,0,0.257556,0.751602,0.756895,0.291095,0.221414,0,0,0,0.000152881,0.000152881,0,0.110425,0.0646412,0.000104365,0.194776,0,0,0,0.032382,0.00712312,0.111983,0,0,1.44007e-05,0,0.0290971,0,0.184732,0.000499328,0,0.0126338,0.0100216,0,0,0.250492,0.999916,1,0.0558752,0.975195,
0.384364,0.0936279,0.728756,1.00255,0,0,0.395512,0,0,0,0,0.26259,0.750725,0.756094,0.290114,0.234402,0,0,0,6.65252e-05,5.72098e-05,0,0.101599,0.071482,8.43777e-05,0.191291,0,1.12131e-05,0,0.0416178,0.00204002,0.11335,0,0,0.000274812,0,0.0325161,0,0.183773,0.00111647,0,0.0122592,0.0086177,0,0,0.242899,0.998388,1,0.0669822,0.972855,
0.383838,0.0924534,0.700765,1.00244,0,0,0.405014,0,0,0,0,0.272218,0.749912,0.755433,0.272084,0.259084,0,0,0,0.000180765,2.99792e-06,0,0.101548,0.0720538,0.000818605,0.185878,0,0.000236281,0,0.0457809,0.00377553,0.117428,0,0,0.000734402,0,0.0286582,0,0.175375,0.0004652,0,0.0134328,0.00375551,8.00133e-05,0,0.234664,0.995689,1,0.0644251,0.967899,
0.374881,0.0858739,0.678393,1.0025,0,0,0.409853,0,0,0,0,0.27712,0.750677,0.756284,0.274931,0.273038,1.27254e-05,0,0,0.000475052,0,0,0.103287,0.0673182,0.00394927,0.183243,0,0.00111101,0,0.0463382,0.00713745,0.123198,0,0,0.000274812,0,0.0245098,1.77179e-05,0.169851,0.000948351,0,0.0156244,0.000721306,0.00160621,0,0.230439,0.998299,1,0.0566006,0.9653,
0.367169,0.0839771,0.660929,1.00246,0,0,0.411567,0,0,0,0,0.278849,0.751018,0.756655,0.279623,0.268625,0.000242843,0,0,0.000178879,1.11147e-06,0,0.107775,0.0629226,0.00914575,0.183578,0,0.00352034,0,0.0450917,0.00853021,0.127835,0,0,1.44007e-05,0,0.0204134,0.000338117,0.168821,0.00282434,0,0.0194233,3.24218e-05,0.00572015,0,0.228511,0.998185,1,0.0563861,0.967033,
0.366079,0.0882323,0.648998,1.00235,0,0,0.413317,0,0,0,0,0.280611,0.75031,0.755971,0.278726,0.252863,0.000648963,0,0,8.86857e-05,7.93703e-05,0,0.117662,0.0548081,0.00986489,0.180661,0,0.0062409,0,0.0473133,0.00708004,0.130079,0,0,0,0,0.0144235,0.000903593,0.16674,0.00198622,0.000326442,0.0182039,3.43924e-05,0.00796837,0.000544072,0.225087,0.994864,1,0.0525467,0.96748,
0.370198,0.0931388,0.643507,1.00228,0,0,0.412676,0,0,0,0,0.279944,0.749732,0.755379,0.281093,0.238722,0.000242843,0,0,0.00136613,0.00116667,0,0.118862,0.0439753,0.00614405,0.163255,0,0.00231742,4.93137e-05,0.0718612,0.00540607,0.129337,1.1877e-05,0,0,0,0.00739509,0.000338117,0.159165,0.000761227,0.0062475,0.00944637,0.000656335,0.00802607,0.0109009,0.205503,0.996503,1,0.036882,0.973635,
0.373718,0.0955583,0.648038,1.00238,0,0,0.411289,0,0,0,0,0.278523,0.748898,0.754517,0.278549,0.224139,1.27254e-05,0,0,0.00697698,0.00298901,0,0.109807,0.0395954,0.0143409,0.122686,0,0.00268036,0.000941121,0.134617,0.00515167,0.129435,0.000226652,0,0,0,0.00169239,5.11308e-05,0.135553,0.00630489,0.0169975,0.00623118,0.00175426,0.00248236,0.0377007,0.13463,0.994763,1,0.0103575,0.98244,
0.371717,0.0933552,0.667271,1.00265,0,0,0.409641,0,0,0,0,0.276838,0.748576,0.754165,0.276469,0.228502,0,0,0,0.0147362,0.00111109,0,0.114426,0.0458014,0.0506764,0.150728,4.88914e-05,0.00923419,0.00251595,0.161775,0.0113692,0.136688,0.000605693,0,0,0,8.0275e-05,0.00063764,0.138614,0.0233688,0.0062475,0.0127038,0.000656335,0.000125885,0.0348701,0.12473,0.983081,1,0.00885031,0.984783,
0.364028,0.0948242,0.698859,1.00282,0,0,0.406817,0,0,0,0,0.273968,0.748954,0.754499,0.272661,0.219432,0,0,0,0.0156415,5.81599e-05,0,0.120682,0.0498798,0.066802,0.175785,0.000998927,0.011661,0.000941121,0.163898,0.0100974,0.136671,0.000226652,0,0,0,8.45216e-05,0.00170427,0.153785,0.0300329,0.000326442,0.00910994,3.43924e-05,0,0.0134416,0.128006,0.980018,1,0.0275534,0.985664,
0.357315,0.10233,0.732289,1.0028,0,0,0.4013,0,0,0,0,0.268378,0.750142,0.755606,0.270725,0.202212,0,0,0,0.0137904,0,0,0.123707,0.0550237,0.0672938,0.184004,0.00386037,0.0104609,4.93137e-05,0.152433,0.0113872,0.132528,1.1877e-05,0,0,0,0.00161324,0.00063764,0.161471,0.024986,0,0.00858604,0,1.47847e-05,0.00216852,0.12996,0.989829,1,0.0389264,0.986629,
0.352378,0.111176,0.764793,1.00274,0,0,0.400028,0,0,0,0,0.267099,0.751437,0.756889,0.266263,0.204109,0,0,0,0.0121768,0,0,0.128938,0.0650404,0.064888,0.186377,0.00639978,0.0108001,4.14199e-05,0.134005,0.0182427,0.126721,0,0,0,0,0.00438537,3.34128e-05,0.167051,0.020298,0,0.0133773,0,0.000282141,9.13385e-05,0.135771,0.99403,0.999838,0.0451265,0.981856,
0.349333,0.113375,0.799336,1.00278,0,0,0.409422,0,0,0,0,0.276643,0.751562,0.757169,0.24293,0.208782,0,0,0,0.0105889,0,0,0.136208,0.0737723,0.0666061,0.187452,0.00749947,0.012023,0.000857828,0.112117,0.0246968,0.127231,0,0,0,0,0.00308828,0,0.178893,0.0161482,0,0.0210365,3.02407e-05,0.000753989,0,0.141531,0.990883,0.996806,0.0480945,0.972226,
0.351684,0.107217,0.83362,1.00294,0,0,0.412974,0,0,0,0,0.280245,0.752457,0.75813,0.226334,0.208566,0,0,0,0.00317675,2.24105e-06,0,0.13902,0.0754588,0.0727569,0.196209,0.00433038,0.00389019,0.00339909,0.087879,0.0220949,0.123502,0,0,0,0,0.0067475,0,0.195774,0.010164,0,0.0155573,0.000577102,0.000282141,0,0.155616,0.996048,0.989656,0.0446498,0.968407,
0.35684,0.100125,0.861288,1.00295,0,0,0.412318,0,0,0,0,0.279573,0.755115,0.760797,0.216873,0.210562,0,0,0,0.000202885,4.27662e-05,0,0.134497,0.0739834,0.0770002,0.202898,0.00213849,0.000207537,0.00422844,0.0718088,0.0165891,0.117243,0,0,0,0,0.0132168,0,0.21017,0.00765992,0,0.0059336,0.00154241,1.47847e-05,0,0.169244,0.999531,0.991381,0.0416486,0.965462,
0.360871,0.0969805,0.880203,1.00286,0,0,0.411927,0,0,0,0,0.27917,0.756492,0.762178,0.216237,0.209495,0,0,0,0.000114284,0.000114284,0,0.12874,0.0732673,0.0746295,0.205849,0.000559007,5.33194e-07,0.00132707,0.0702974,0.0110406,0.108854,0,0,0,0,0.0171815,0,0.221279,0.0112819,0,0.00105393,0.000577102,0,0,0.178659,0.999984,0.997722,0.0453084,0.962236,
0.360057,0.0975882,0.890992,1.00286,0,0,0.414135,0,0,0,0,0.281412,0.755917,0.761635,0.221277,0.205069,0,0,0,4.27662e-05,4.27662e-05,0,0.126308,0.0708875,0.0697383,0.207963,2.75816e-05,0,6.73622e-05,0.0717186,0.00655996,0.10364,0,0,0,0,0.015844,0,0.224851,0.016457,0,5.88185e-05,3.02407e-05,8.73591e-05,0,0.187043,1,0.998896,0.0457324,0.959314,
0.355869,0.098025,0.894799,1.0028,0,0,0.420438,0,0,0,0,0.287819,0.753025,0.758825,0.223371,0.19443,0,0,0,2.24105e-06,2.24105e-06,0,0.13035,0.0675971,0.0638176,0.206775,0,0,0,0.0693501,0.00329121,0.105885,0,0,0,0,0.00883363,0,0.222193,0.0232981,0,0.000256049,0,0.00169624,0,0.194352,1,0.997339,0.0442897,0.956239,
0.353849,0.0969525,0.893514,1.00273,0,0,0.42258,0,0,0,0,0.289992,0.751738,0.757565,0.229694,0.189827,0,0,0,1.08693e-05,0,0,0.137617,0.0641961,0.0576978,0.204863,1.0773e-05,1.72385e-05,0,0.0675497,0.0027393,0.107573,0,0,2.73699e-05,0,0.00202514,0,0.21784,0.028273,0,0.00103567,0,0.00501066,0,0.199199,0.999966,0.999005,0.0447212,0.955625,
0.356822,0.0945272,0.888213,1.00288,0,0,0.423235,0,0,0,0,0.29065,0.751378,0.757213,0.228672,0.188847,0,0,0,0.000207422,0,0,0.141662,0.0606729,0.0543054,0.203044,0.000227361,0.000328967,0,0.0681566,0.00524385,0.104192,0,0,0.000522315,0,9.58854e-05,0,0.217572,0.0300184,0,0.0028264,0,0.00313769,0,0.201326,0.999352,0.999948,0.0507261,0.9572,
0.362863,0.0931757,0.879506,1.00306,0,0,0.425586,0,0,0,0,0.29303,0.750881,0.756751,0.215925,0.191982,0,0,0,0.000560157,0,0,0.144952,0.0542431,0.0495172,0.196553,0.00109708,0.000879137,0,0.0641947,0.00982727,0.109155,0,0,0.00139595,0,6.98017e-05,0,0.212925,0.0272691,0,0.00865577,8.2515e-05,0.00063715,0,0.196724,0.998268,1,0.0524365,0.955184,
0.369371,0.0948669,0.867589,1.00301,0,0,0.427503,0,0,0,0,0.29497,0.750382,0.75628,0.218272,0.191887,0,0,0,0.000324633,5.49032e-06,0,0.139783,0.0509249,0.0427259,0.188845,0.00383831,0.000328967,0,0.0545229,0.0140843,0.115107,0,0,0.000522315,0,0.00135454,0,0.211803,0.021056,0,0.018276,0.00161319,2.88092e-05,0,0.191111,0.999352,1,0.0535549,0.9513,
0.374322,0.0954701,0.852586,1.00288,0,0,0.429038,0,0,0,0,0.296522,0.750371,0.756294,0.227279,0.198142,0,0,0,0.000445639,0.000104773,0,0.123413,0.0542658,0.0381732,0.181831,0.00717908,5.52782e-05,0,0.0449473,0.0157584,0.116596,0,0,2.73699e-05,0,0.00398876,0,0.218637,0.0158198,0,0.0259692,0.00494277,0,0,0.190032,0.999966,1,0.0555074,0.948496,
0.375568,0.0927427,0.835912,1.00276,0,0,0.433948,0,0,0,0,0.301503,0.750775,0.756784,0.240918,0.207648,0,0,0,0.000991817,0.000279984,0,0.110683,0.0630113,0.0348366,0.174914,0.00254199,0.000725945,0,0.0409435,0.016615,0.119897,0,0,0,0,0.00247154,0,0.224469,0.0148547,0,0.0279169,0.00352668,4.38107e-05,0,0.188054,1,1,0.0549629,0.948883,
0.372292,0.0857347,0.81816,1.00281,0,0,0.443854,0,0,0,0,0.311562,0.752032,0.758214,0.242012,0.214381,0,0,0,0.00171447,0.000104773,0,0.104996,0.067463,0.0340112,0.174151,0.000132003,0.00194039,0,0.0392352,0.01707,0.122883,0,0,0,0,0.000495955,0,0.226901,0.0171784,0,0.0307695,0.000812378,0.000941574,0,0.188183,1,1,0.0469079,0.949986,
0.365398,0.0789292,0.800947,1.00287,0,0,0.441085,0,0,0,0,0.308727,0.75299,0.759136,0.244086,0.208023,0,0,0,0.000607353,7.26727e-06,0,0.100163,0.065204,0.0326616,0.174625,0,0.000725945,0,0.0383086,0.0170089,0.122381,0,0,0,0,2.23309e-05,0,0.22947,0.016935,0,0.0343438,3.82444e-05,0.00436123,0,0.187897,1,1,0.0339663,0.95646,
0.355322,0.0770286,0.790498,1.00282,0,0,0.433633,0,0,0,0,0.301136,0.753649,0.759677,0.248908,0.189322,0,0,0,6.5355e-05,3.39099e-05,0,0.0977287,0.0585171,0.0318451,0.174015,0,3.80397e-05,0,0.0401658,0.0159313,0.1191,0,0,0,0,0,0,0.230929,0.0156219,0,0.0352942,0,0.00843998,0,0.183756,1,1,0.0191284,0.967999,
0.346239,0.0784775,0.787123,1.00273,0,0,0.431682,0,0,0,0,0.29915,0.754064,0.760062,0.247444,0.183557,0,0,0,0.00013906,9.06172e-05,0,0.102019,0.0528118,0.0301232,0.174702,0,3.05091e-05,0,0.0486207,0.0119932,0.117202,0,0,0,4.81929e-06,0,0,0.227986,0.0177221,0,0.0371429,0,0.00958851,0,0.17627,1,1,0.0116133,0.978179,
0.344483,0.0779365,0.786665,1.00271,0,0,0.430272,0,0,0,0,0.297712,0.754687,0.760667,0.240725,0.171375,0,0,0,0.000958391,3.39099e-05,0,0.107765,0.0520084,0.029313,0.179918,0,0.000582225,0,0.0581597,0.00804955,0.119301,0,0,0,9.19673e-05,0,0,0.230387,0.0206488,0,0.0488588,0,0.00839742,0,0.172519,1,1,0.0144254,0.984555,
0.346726,0.0764628,0.787749,1.00289,0,0,0.425472,0,0,0,0,0.292824,0.756266,0.762179,0.231221,0.163474,0,0,0,0.00250908,1.77696e-06,0,0.11099,0.0492682,0.031697,0.188577,3.1533e-05,0.0016053,0,0.0621985,0.00660935,0.123083,0,0,0,0.000245764,2.7393e-05,0,0.238292,0.026673,0,0.0560318,0,0.00599175,0,0.178489,1,0.999958,0.015923,0.988914,
0.349426,0.077215,0.787898,1.00276,0,0,0.423257,0,0,0,0,0.290569,0.757319,0.763204,0.224218,0.152952,0,0,0,0.0016138,4.63548e-06,0,0.111034,0.0455415,0.0320089,0.195199,0.000601766,0.00152069,0,0.0615786,0.00219989,0.123251,0,0,0,9.19673e-05,0.000522755,0,0.243607,0.0323549,0,0.0533212,0,0.00253186,0,0.187924,1,0.999191,0.0183578,0.991859,
0.351867,0.0730716,0.788418,1.00289,0,0,0.422856,0,0,0,0,0.29016,0.757928,0.763811,0.22289,0.135744,0,0,0,0.00196878,9.04833e-05,0,0.106237,0.0462341,0.0316335,0.19752,0.00160835,0.00253919,0,0.0563624,0.000983958,0.119472,0,0,0,4.81929e-06,0.00139713,0,0.250017,0.0365808,0,0.0517388,0,0.000473213,0,0.198941,1,0.997837,0.0211137,0.992105,
