EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.186,0,0.539212,1.00363,0,0,0.489668,0,0,0.375091,0,0.474874,0.44697,0.4475,0,0,0.000123146,0.348401,0.460214,0.263376,0.258068,0,0.870913,0.405061,0,0,0.00216029,0,0,0.272713,0,0,0,0,0,0,0.276751,0,0,0.0938641,0.0186642,0.757805,0,0,0.000226136,0,0.0195607,1.64706e-05,0.0667166,0.442916,
0.19273,0,0.531305,1.00364,0,0,0.490527,0,0,0.384009,0,0.475735,0.446837,0.447368,0,0,0.00242311,0.347484,0.438082,0.254226,0.244669,0,0.869217,0.422411,0,0,0.0053794,0,0,0.264113,0,0,0,0,0,0,0.284535,0,0,0.0827818,0.0144505,0.762314,0,0,0.000141405,0,0.0263493,0,0.0719398,0.43552,
0.196314,0,0.522855,1.00349,0,0,0.495435,0,0,0.36951,0,0.480656,0.445274,0.445808,0,0,0.00767331,0.339901,0.414749,0.249751,0.241498,0,0.8709,0.429688,0,0,0.00384397,0,0,0.250764,0,0,0,0,0,0,0.287492,0,0,0.0826814,0.00394104,0.763921,0,0,0.00288676,0,0.0416139,0,0.0733867,0.424262,
0.197836,0,0.511138,1.00348,0,0,0.497798,0,0,0.351726,0,0.483024,0.443064,0.443599,0,0,0.00603547,0.331525,0.404704,0.263239,0.260991,0,0.875042,0.43077,0,0,0.000897775,0,0,0.247423,0,0,0,0,0,0,0.275791,0,0,0.0891099,0.00219775,0.751101,0,0,0.0108145,0,0.0506971,3.01446e-05,0.0774017,0.422067,
0.19774,0,0.496902,1.00358,0,0,0.498197,0,0,0.343914,0,0.483424,0.441715,0.442249,0,0,0.00153979,0.33177,0.407587,0.27522,0.272161,0,0.877012,0.426682,0,0,0.000197492,0,0,0.254688,0,0,0,0,0,0,0.261712,0,0,0.0879491,0.00648321,0.739963,0,0,0.0122804,0,0.0540276,0.000575268,0.0777694,0.421508,
0.192752,0,0.489252,1.00354,0,0,0.499919,0,0,0.356255,0,0.48515,0.440303,0.440837,0,0,0.000865305,0.336186,0.43764,0.274666,0.261692,0,0.878548,0.419165,0,0,0.000415686,0,0,0.260431,0,0,0,0,0,0,0.260966,0,0,0.0805655,0.00538142,0.73754,0,0,0.00370649,0,0.0540389,0.00153751,0.0774992,0.411894,
0.183949,0,0.494838,1.00377,0,0,0.504601,0,0,0.390431,0,0.489844,0.437518,0.438054,0,0,0.00263413,0.344437,0.437752,0.263189,0.236993,0,0.881219,0.404163,0,0,0.000155553,0,0,0.26359,0,0,0,0,0,0,0.266772,0,0,0.0716246,0.00138722,0.73549,0,0,0.000186633,0,0.0397697,0.000575268,0.0718912,0.407211,
0.173361,0,0.511407,1.00407,0,0,0.506558,0,0,0.430046,0,0.491805,0.437297,0.437834,0,0,0.00384007,0.354367,0.428109,0.250213,0.213298,0,0.886606,0.384526,0,0,8.15128e-06,0,0,0.264083,0,0,0,0,0,0,0.278031,0,0,0.0641903,6.73526e-05,0.735733,0,0,0,0,0.0173419,3.01446e-05,0.0547905,0.407789,
0.166044,0,0.533244,1.00414,0,0,0.50711,0,0,0.463114,0,0.492359,0.438117,0.438655,0,0,0.0080816,0.361042,0.422534,0.234707,0.198353,0,0.896547,0.365333,0,0,6.19367e-05,0,0,0.255697,0,0,0,0,0,0,0.289337,0,0,0.0566973,0,0.744105,0,0,0,0,0.00345397,0,0.0356146,0.405319,
0.165477,0,0.553715,1.00407,0,0,0.507486,0,0,0.483234,0,0.492736,0.438441,0.43898,0,0,0.0129603,0.358209,0.430036,0.217636,0.189249,0,0.908072,0.348169,0,0,0.00118207,0,0,0.237083,0,0,0,0,0,0,0.298999,0,0,0.0516582,0,0.754931,0,0,1.69728e-05,0,0.00147545,0,0.0195924,0.399718,
0.168274,0,0.569745,1.00401,0,0,0.507704,0,0,0.486247,0,0.492955,0.438261,0.4388,0,0,0.013696,0.357073,0.438878,0.207337,0.188729,0,0.91593,0.331722,0,0,0.00316081,0,0,0.21472,0,0,0,0,0,0,0.304389,0,0,0.0515364,0,0.758221,0,0,0.000323896,0,0.00751676,0,0.0174758,0.396369,
0.168833,0,0.580024,1.00397,0,0,0.504907,0,0,0.472648,0,0.490151,0.436946,0.437481,0,0,0.014581,0.371447,0.441029,0.211501,0.201901,0,0.924158,0.312314,0,8.20817e-06,0.00118207,0,0,0.199493,0,0,0,0,0,0,0.298998,0,0,0.053813,0,0.751151,0,0,0.000865585,0,0.0175474,0,0.0212292,0.40409,
0.173342,0,0.584285,1.00378,0,0,0.496678,0,0,0.451411,0,0.481902,0.435056,0.43558,0,0,0.0136042,0.377795,0.435043,0.217346,0.197673,0,0.925518,0.288028,0,0.000156638,6.19367e-05,0,0,0.184569,0,0,0,0,0,0,0.292508,0,0,0.0547911,0,0.74927,0,0,0.000323896,0,0.021974,0,0.0174311,0.417621,
0.18768,0,0.577918,1.00366,0,0,0.491707,0,0,0.43443,0,0.476919,0.436308,0.436828,0,0,0.01367,0.368538,0.424583,0.223939,0.197988,0,0.907284,0.252406,0,0.000418587,0,0,0.000203149,0.161949,0,0,0,0,0,0,0.287649,0,0,0.0539085,0,0.742003,0,0,0.000176875,0,0.0232589,0,0.0147228,0.431856,
0.210178,0,0.557901,1.00347,0,0,0.483512,0,0,0.431557,0,0.468705,0.441888,0.442405,0,0,0.00959136,0.343284,0.41852,0.238336,0.226109,0,0.863555,0.20985,0,0.000156638,0,0,0.00388098,0.142776,0,0,0,0,0,0,0.285358,0,8.01134e-05,0.048777,0,0.71642,0,0,0.00338127,0,0.0195775,0,0.0298152,0.442497,
0.227819,0,0.528166,1.00351,0,0,0.478759,0,0,0.436456,0,0.463941,0.445238,0.445755,0,0,0.00345242,0.318101,0.424431,0.282139,0.280529,0,0.80212,0.18268,0,8.20817e-06,0,0,0.0104422,0.16251,0,0,0,0,0,0,0.290063,0,0.00153794,0.0437184,4.22594e-05,0.665911,0,0,0.0149799,0,0.0163272,0,0.0784749,0.440918,
0.234612,0,0.495834,1.00362,0,0,0.478788,0,0,0.441483,0,0.463969,0.444975,0.445491,0,0,0.00274986,0.307292,0.432433,0.314004,0.313954,0,0.735974,0.179836,0,0,0,0,0.00388098,0.212131,0,0,0,0,0,0,0.296757,0,0.00425933,0.0382813,0.000882959,0.619629,0,0,0.029617,0,0.0191146,0,0.123112,0.435558,
0.23432,0,0.468172,1.00371,0,0,0.47985,0,0,0.448442,0,0.465035,0.443909,0.444425,0,0,0.000983481,0.30872,0.42702,0.321651,0.321651,0,0.675475,0.195519,0,2.75938e-05,0,0,0.000203149,0.263138,0,0,0,0,0,0,0.303367,0,0.00198127,0.0298622,0.00366462,0.581707,0,0,0.0436866,0.000129736,0.0199817,0,0.154523,0.427009,
0.23167,0,0.44959,1.00384,0,0,0.480902,0,0,0.457798,0,0.466089,0.442875,0.443391,0,0,5.33026e-05,0.305241,0.43933,0.309318,0.309318,0,0.626778,0.216157,0,0.000526588,0,0,0,0.30125,0,0,0,0,0,0,0.310391,0,0.000249222,0.023412,0.0057082,0.535077,0,4.91605e-05,0.0607683,0.00247687,0.0202081,0,0.175953,0.412503,
0.229318,0,0.440374,1.00389,0,0,0.481989,0,0,0.467838,0,0.467178,0.441687,0.442203,0,0,5.15743e-05,0.300812,0.448574,0.28435,0.28435,0,0.590716,0.23074,0,0.00140737,0,0,0,0.317706,0,0,0,0,0,0,0.322821,0,8.86153e-06,0.0190257,0.00533509,0.486358,0,0.00104867,0.0753713,0.00663726,0.0234186,0,0.187557,0.387317,
0.22703,0,0.43958,1.00391,0,0,0.482385,0,0,0.475401,0,0.467575,0.440616,0.441131,0,0,0.00043,0.298494,0.460201,0.273689,0.273689,0,0.568847,0.24159,0,0.000526588,0,0,0,0.316464,0,0,0,0,0,0,0.335951,0,0,0.00944889,0.00461912,0.481214,0,0.00467849,0.0651928,0.00247687,0.0344245,0,0.19738,0.358105,
0.221292,0,0.443372,1.00373,0,0,0.482356,0,0,0.477236,0,0.467546,0.439718,0.440232,0,0,0.000941732,0.305739,0.45791,0.276871,0.276871,0,0.558315,0.252376,0,2.75938e-05,0,0,0,0.317756,0,0,0,0,0,0,0.342383,0,0,0.00873554,0.00145752,0.493479,0,0.00772373,0.0451031,0.000129736,0.0444107,0,0.201284,0.336141,
0.21934,0,0.446859,1.00375,0,0,0.482238,0,0,0.473363,0,0.467427,0.438937,0.439449,0,0,0.000404445,0.309746,0.442477,0.284629,0.284629,0,0.550492,0.26414,0,0,0,0,0,0.324037,0,0,0,0,0,0,0.343999,0,0,0.0179583,0.00126568,0.500122,0,0.00521534,0.026537,0,0.0502599,0,0.206115,0.316953,
0.223255,0,0.448825,1.00375,0,0,0.482127,0,0,0.46529,0,0.467316,0.438212,0.438723,0,0,0.00121866,0.304579,0.427239,0.292528,0.292528,0,0.539461,0.275299,0,0,0,0,0,0.324553,0,0,0,0,0,0,0.34746,0,0,0.0298471,0.00495572,0.50114,0,0.00125323,0.0066619,0,0.058921,0,0.216214,0.294411,
0.227303,0,0.450482,1.00362,0,0,0.481872,0,0,0.454832,0,0.467061,0.437598,0.438109,0,0,0.00324812,0.291106,0.420696,0.300773,0.300773,0,0.520422,0.285027,0,0,0,0,0,0.326342,0,0,0,0,0,0,0.352224,0,0,0.0345057,0.00793011,0.499109,0,5.98771e-05,0.000324049,0,0.0697845,0,0.224924,0.279834,
0.230982,0,0.452864,1.00362,0,0,0.48108,0,0,0.445104,0,0.466267,0.437124,0.437633,0,0,0.00203452,0.282103,0.422146,0.309951,0.309951,0,0.493498,0.292275,0,0,0,0,0,0.331714,0,0,0,0,0,0,0.356517,0,0,0.0346757,0.00641384,0.50257,0,0,0,0,0.0865767,0,0.22671,0.274097,
0.232237,0,0.454839,1.00361,0,0,0.480316,0,0,0.439609,0,0.465501,0.436656,0.437164,0,0,0.00446566,0.283189,0.426346,0.316181,0.316181,0,0.465463,0.29642,0,0,0,0,0,0.33972,0,0,0,0,0,0,0.35861,0,0,0.0339702,0.00189734,0.508475,0,0,0,0,0.10244,0,0.224965,0.270975,
0.233675,0,0.457046,1.00355,0,0,0.479889,0,0,0.440065,0,0.465073,0.436088,0.436595,0,0,0.00894142,0.286284,0.426549,0.312863,0.312863,0,0.443361,0.298423,0,0,0,0,0,0.343082,0,0,0,0,0,0,0.360452,0,0,0.0357302,0.000149246,0.50165,0,0,0,0,0.116306,0,0.225932,0.26627,
0.23965,0,0.46242,1.00364,0,0,0.479627,0,0,0.445275,0,0.46481,0.435499,0.436005,0,0,0.00934172,0.290816,0.432393,0.304405,0.304405,0,0.429745,0.302915,0,0,0,0,0,0.341891,0,0,0,0,0,0,0.360649,0,0,0.0371573,3.36307e-06,0.485128,0,0,0,0,0.12521,0,0.226864,0.263764,
0.247091,0,0.471528,1.00363,0,0,0.479427,0,0,0.45212,0,0.464609,0.434866,0.435371,0,0,0.0102564,0.295285,0.439636,0.303192,0.303192,0,0.424393,0.308114,0,0,0,0,0,0.348216,0,0,0,0,0,0,0.357812,0,0,0.0409864,0,0.48015,0,0,5.98351e-06,0,0.130725,0,0.220809,0.266484,
0.252657,0,0.482272,1.00363,0,0,0.479206,0,0,0.456742,0,0.464388,0.433667,0.43417,0,0,0.00756221,0.302405,0.444255,0.304692,0.304692,0,0.420616,0.310066,0,0,0,0,0,0.355805,0,0,0,0,0,0,0.353738,0,0,0.0460087,0,0.476257,0,0,0.000114184,0,0.130502,0,0.209099,0.268331,
0.255882,0,0.494507,1.00358,0,0,0.479004,0,0,0.457543,0,0.464185,0.43142,0.43192,0,0,0.00199794,0.306965,0.448105,0.302885,0.302885,0,0.416149,0.30708,0,0,0,0,0,0.357196,0,0,0,0,0,0,0.353046,0,0,0.0461827,0,0.46103,0,0,0.000305136,0,0.122785,0,0.196267,0.260594,
0.24811,0,0.509022,1.00364,0,0,0.481436,0,0,0.455124,0,0.466623,0.42879,0.42929,0,0,0.000259163,0.309277,0.447381,0.300467,0.300445,0,0.413157,0.304108,0,0,2.33241e-05,0,0,0.338983,0,0,0,0,0,0,0.359793,0,0,0.0387819,0,0.458665,0,0,0.000114184,0,0.117613,0,0.18364,0.249769,
0.225634,0,0.527165,1.00369,0,0,0.489114,0,0,0.448634,0,0.47432,0.423394,0.423896,0,0,0.00172328,0.326225,0.440296,0.287431,0.286855,0,0.423443,0.306376,0,2.06629e-05,0.000445104,1.06678e-05,0,0.287026,0,0,0,0,0,0,0.365755,0,0,0.030082,0,0.48441,0,5.19186e-05,5.98351e-06,0,0.106561,0,0.169203,0.242666,
0.203168,0,0.549616,1.00352,0,0,0.49446,0,0,0.434754,0,0.479678,0.419038,0.419541,0,0,0.00487011,0.345243,0.436277,0.268741,0.264956,0,0.45605,0.314776,0,0.000394318,0.00118955,0.000203576,0,0.227827,0,0,0,0,0,0,0.364115,0,0,0.0233151,0,0.54798,0,0.000990841,0,0,0.0964185,0,0.150072,0.232136,
0.189655,0,0.57603,1.00332,0,0,0.495957,0,0,0.408476,0,0.481179,0.416733,0.417234,0,0,0.00430903,0.345391,0.43624,0.253817,0.246404,0,0.50405,0.321411,0,0.00105381,0.000513584,0.000544023,1.5222e-05,0.180182,0,0,0,0,0,4.06478e-05,0.354668,0,0,0.0212284,0,0.614293,0,0.00264898,0,0,0.0953366,0,0.123814,0.221175,
0.183344,0,0.603325,1.00318,0,0,0.494877,0,0,0.370048,0,0.480097,0.415092,0.415589,0,0,0.00225722,0.32668,0.41695,0.246749,0.24414,0,0.548122,0.325143,0,0.000394318,0.00137163,0.000203576,0.000290486,0.141476,0,0,0,0,0,0.000775723,0.338618,0,0,0.0118541,0,0.665377,0,0.000990841,0,0,0.102891,0,0.0930059,0.217838,
0.177119,0,0.631018,1.00303,0,0,0.494001,0,0,0.330422,0,0.479218,0.415033,0.41553,0,0,0.000554513,0.341989,0.387529,0.243252,0.243113,0,0.585618,0.330037,0,5.67765e-05,0.00428467,1.06678e-05,0.000776293,0.104754,0,0,0,0,0,0.00207352,0.323329,0,0,0.00261056,0,0.701835,0,5.19186e-05,0,0,0.0921138,0,0.0713887,0.221838,
0.164973,0,0.6601,1.00301,0,0,0.493442,0,0,0.298339,0,0.478658,0.416408,0.416906,0,0,0.000516332,0.36583,0.375873,0.237658,0.237591,0,0.621379,0.335701,0,0.00072617,0.00341844,0,0.000290486,0.0669807,0,0,0,0,0,0.000775723,0.309111,0,0,0.000122033,0,0.726699,2.27738e-05,0,0,0,0.0658601,0,0.0501469,0.234718,
0.152289,0,0.6882,1.00281,0,0,0.493,0,0,0.273186,0,0.478215,0.417703,0.418202,0,0,0.001941,0.385062,0.370323,0.22865,0.228471,0,0.650287,0.342318,0,0.00254796,0.000858211,0,1.5222e-05,0.0295993,0,0,0,0,0,4.06478e-05,0.300802,0,0,4.59787e-05,0,0.744742,0.000495957,0,0,0,0.0376619,0,0.0267302,0.25651,
0.145212,0,0.706613,1.00267,0,0,0.493163,0,0,0.256213,0,0.478378,0.418769,0.419269,0,0,0.00355359,0.397587,0.367287,0.22075,0.220684,0,0.671966,0.350918,0,0.00257577,4.13815e-05,0,0,0.00606395,0,0,0,0,0,0,0.297991,0,0,0.000877468,0,0.75705,0.00233272,0,0,0,0.014619,0,0.0115891,0.282398,
0.14037,0,0.716133,1.00267,0,0,0.493875,0,0,0.255877,0,0.479092,0.420917,0.421421,0,0,0.00587659,0.401863,0.367257,0.215187,0.215184,0,0.689237,0.360767,0,0.00074192,0,0,0,0.000280567,0,0,0,0,0,0,0.29549,0,0,0.00234566,0,0.765666,0.00356535,0,0,0,0.00274048,2.26656e-05,0.00639564,0.305093,
0.141276,0,0.725145,1.00288,0,0,0.493285,0,0,0.278905,0,0.478501,0.426117,0.426626,0,0,0.00628267,0.405098,0.382013,0.209595,0.209595,0,0.708831,0.367956,0,3.69843e-05,0,0,0,9.63086e-06,0,0,0,0,0,0,0.292001,0,0,0.000932826,0,0.772698,0.00119369,0,0,0,0.000122857,0.000432536,0.00911961,0.318701,
0.152458,0,0.734719,1.00314,0,0,0.492022,0,0,0.319657,0,0.477234,0.432461,0.432976,0,0,0.00251641,0.40338,0.422253,0.200728,0.200728,0,0.729342,0.371265,0,0,0,0,0,0.000183788,0,0,0,0,0,0,0.290722,0,0,0.001206,0,0.777105,6.13521e-05,0,0,0,0,0.00115596,0.0178321,0.323485,
0.172878,0,0.737802,1.00348,0,0,0.491616,0,0,0.355356,0,0.476827,0.437428,0.437949,0,0,0.00366082,0.394762,0.418617,0.192292,0.192292,0,0.746668,0.37214,0,0,9.54356e-07,0,1.88389e-06,0.000491141,0,0,0,0,0,0,0.29225,0,0,0.00494144,0,0.778755,0,0,0,0,0,0.000432536,0.0217774,0.331478,
0.192955,0,0.728837,1.00353,0,0,0.493933,0,0,0.372854,0,0.479149,0.439279,0.439805,0,0,0.00893506,0.380549,0.407507,0.186378,0.186378,0,0.761569,0.369762,0,0,1.82121e-05,0,3.59505e-05,0.000206114,0,0,0,0,0,0,0.294298,0,0,0.0090474,0,0.77917,0,0,0,0,0,2.26656e-05,0.0246754,0.338546,
0.201934,0,0.709485,1.00347,0,0,0.498509,0,0,0.375634,0,0.483737,0.440555,0.441087,0,0,0.0124633,0.373394,0.40775,0.183494,0.183494,0,0.772001,0.364212,0,0,4.86681e-05,0,9.60703e-05,0.000435687,0,0,0,0,0,0,0.296718,0,0,0.0106502,2.04453e-05,0.776382,0,0,0,0,0,0,0.0285677,0.341273,
0.200115,0,0.684066,1.00321,0,0,0.503309,0,0,0.367629,0,0.488548,0.441912,0.442451,0,0,0.0156385,0.364562,0.398923,0.182555,0.182555,0,0.778871,0.361626,0,0,1.82121e-05,0,3.59505e-05,0.00113869,0,0,0,0,0,0,0.298638,0,0,0.00761898,0.000390166,0.776848,9.75914e-05,0,0,0,0,0,0.0471249,0.336427,
0.197413,0,0.654274,1.00326,0,0,0.507109,0,0,0.349656,0,0.492357,0.443439,0.443984,0,0,0.0157883,0.354599,0.384631,0.180405,0.180405,0,0.781563,0.358556,0,0,9.54356e-07,0,1.91022e-05,0.000428954,0,0,0,0,0,0,0.299045,0,0,0.00345132,0.00104271,0.779213,0.00186282,0,0,0,0.000222803,0,0.0777558,0.328965,
0.200949,0,0.617395,1.00313,0,0,0.509678,0,0,0.306806,0,0.494933,0.445623,0.446174,0,0,0.00830988,0.347384,0.381414,0.178309,0.178309,0,0.775328,0.353035,0,0,0,0,0.000328583,0.000159554,0,0,0,0,0,0,0.298351,0,0,0.000957068,0.000390166,0.777039,0.00498578,0,0,0,0.00446574,0,0.0912433,0.330477,
0.208524,0,0.568798,1.00263,0,0,0.512794,0,0,0.225795,0,0.498057,0.447405,0.447961,0,0,0.00514985,0.340891,0.394123,0.177223,0.177223,0,0.772927,0.351748,0,0,0,0,0.000878111,0.00212802,0,0,0,0,0,0,0.298546,0,0,0.00122726,2.04453e-05,0.769688,0.00186282,4.71078e-05,0,0,0.0155462,0,0.10125,0.330676,
0.217347,0,0.515418,1.00228,0,0,0.514921,0,0,0.146362,0,0.500189,0.448274,0.448834,0,0,0.0138293,0.347903,0.401841,0.175995,0.175995,0,0.776667,0.351097,0,0,0,0,0.000328583,0.00870599,0,0,0,0,0,0,0.297314,0,0,0.00366547,4.78795e-05,0.762778,9.75914e-05,0.000899018,0,0,0.0168182,0,0.101538,0.333768,
0.225865,0,0.465273,1.00222,0,0,0.515769,0,0,0.0954381,0,0.501038,0.448784,0.449345,0,0,0.0192107,0.369203,0.408454,0.173717,0.173716,0,0.787825,0.347893,0,0,0,0,1.72183e-05,0.0170623,0,0,0,0,0,3.2525e-05,0.296474,0,0,0.00839609,0.000913748,0.755275,0,0.00240331,0,0,0.00922866,0,0.0937193,0.339829,
0.229812,0,0.424678,1.00225,0,0,0.515579,0,0,0.0708224,0,0.500849,0.449181,0.449743,0,0,0.0147165,0.362222,0.407963,0.171876,0.171853,0,0.799357,0.345419,0,0,0,0,0,0.0265375,0,0,0,0,0,0.000620696,0.296014,0,0,0.0124683,0.00254565,0.752435,0,0.000899018,4.10864e-05,0,0.00222913,0,0.0921171,0.343705,
0.229711,0,0.396294,1.00233,0,0,0.513776,0,0,0.0674785,0,0.499041,0.449337,0.449897,0,0,0.0142672,0.352242,0.410887,0.174413,0.174351,0,0.812487,0.344152,0,0,0,0,0,0.0386308,0,0,0,0,0,0.00165897,0.291199,0,0,0.0196078,0.00323815,0.749768,0,4.71078e-05,0.000923472,0,0.00321463,0,0.0968196,0.348449,
0.230456,0,0.377025,1.0023,0,0,0.511813,0,0,0.0814389,0,0.497073,0.448747,0.449304,0,0,0.0169786,0.35488,0.418655,0.19439,0.194367,0,0.829298,0.352105,0,0,0,0,0,0.0618475,0,0,0,0,0,0.000620696,0.280818,0,0,0.04096,0.0127352,0.736632,0,0,0.00484011,0,0.0146363,0,0.111648,0.3588,
0.234859,0,0.359007,1.00228,0,0,0.510248,0,0,0.099149,0,0.495504,0.447053,0.447607,0,0,0.0133527,0.352532,0.42652,0.224484,0.224483,0,0.846489,0.366809,0,0,0,0,0,0.0928017,0,0,0,0,0,3.2525e-05,0.267644,0,0,0.0644841,0.0302004,0.716238,0,0,0.00961886,0,0.0325669,6.5738e-06,0.126149,0.37083,
0.240873,0,0.334968,1.00221,0,0,0.509252,0,0,0.104961,0,0.494505,0.444454,0.445003,0,0,0.00783594,0.341799,0.423104,0.25079,0.25079,0,0.860794,0.384563,0,0,0,0,0,0.125745,0,0,0,0,0,0,0.25221,0,0,0.0794725,0.0398529,0.701336,0,0,0.0101697,0,0.051764,0.000125449,0.128833,0.379048,
0.24358,0,0.310124,1.002,0,0,0.50793,0,0,0.107762,0,0.49318,0.442895,0.44344,0,0,0.00209923,0.330549,0.407057,0.279262,0.279262,0,0.871224,0.402651,0,3.85584e-05,0,0,0,0.163074,0,0,0,0,0,0,0.239942,0,0,0.089561,0.0386067,0.688692,4.63851e-05,0,0.0106926,0,0.0602708,0.000335239,0.123577,0.379261,
0.242708,0,0.293457,1.00217,0,0,0.505672,0,0,0.118965,0,0.490917,0.443484,0.444027,0,0,0.0022312,0.332742,0.40119,0.286043,0.286043,0,0.87611,0.414753,0,0.000735845,0,0,0,0.187664,0,0,0,0,0,0,0.232641,0,0,0.0895119,0.0340126,0.689035,0.000885225,0,0.00344123,0,0.0492863,0.000128476,0.11609,0.379646,
0.241859,0,0.282156,1.00235,0,0,0.50532,0,0,0.133473,0,0.490564,0.444123,0.444667,0,0,0.00781667,0.338522,0.406311,0.283888,0.283888,0,0.87592,0.423018,0,0.00196687,0,0,0,0.204959,0,0,0,0,0,0,0.226522,0,0,0.0893194,0.0322314,0.694402,0.00236641,0,0.000175976,0,0.0321969,6.43324e-05,0.110764,0.385723,
0.240917,0,0.274946,1.00234,0,0,0.506057,0,0,0.141498,0,0.491303,0.444047,0.444591,0,0,0.00949753,0.347385,0.41514,0.284157,0.283997,0,0.872759,0.43149,0,0.000735845,0,0,0,0.225627,0,0,0,0,0,0,0.220067,0,0,0.0955112,0.0327962,0.702945,0.000885225,0,0,0,0.0208118,0.000154348,0.113614,0.396299,
0.240324,0,0.273805,1.00233,0,0,0.507073,0,0,0.143976,0,0.492322,0.443824,0.44437,0,0,0.00577269,0.350099,0.424589,0.28217,0.279099,0,0.874304,0.438464,0,3.85584e-05,0,0,0,0.242352,0,0,0,0,0,0,0.216977,0,0,0.103481,0.0252283,0.718193,4.63851e-05,0,0,0,0.0153993,5.77586e-05,0.119696,0.397317,
0.237749,0,0.277756,1.00238,0,0,0.507395,0,0,0.142487,0,0.492644,0.443693,0.444238,0,0,0.00214456,0.355583,0.426592,0.278596,0.270179,0,0.882936,0.440789,0,0,0,0,0,0.252802,0,0,0,0,0,0,0.217362,0,0,0.106491,0.00927952,0.737214,0,0,0,0,0.0114626,3.02668e-06,0.128603,0.392039,
0.235004,0,0.279918,1.0022,0,0,0.506627,0,0,0.138297,0,0.491875,0.44321,0.443754,0,0,0.0010325,0.356685,0.438114,0.285954,0.282901,0,0.894181,0.440346,0,0,0,0,0,0.259674,0,0,0,0,0,0,0.217526,0,0,0.109844,0.00285028,0.737802,0,0,0,0,0.0118173,0,0.137461,0.389935,
0.236155,0,0.275257,1.00202,0,0,0.504941,0,0,0.133238,0,0.490185,0.442252,0.442793,0,0,0.00198462,0.350195,0.440172,0.294579,0.294179,0,0.908254,0.436336,0,0,2.53256e-05,0,0,0.264095,0,0,0,0,0,0,0.224121,0,0,0.118796,0.000698214,0.725182,0,0,0,0,0.01678,0,0.123049,0.38832,
0.237092,0,0.263787,1.00194,0,0,0.504361,0,0,0.126214,0,0.489603,0.441795,0.442335,0,0,0.00143627,0.345561,0.433772,0.301495,0.296876,0,0.921092,0.431031,0,0,0.000483301,0,0,0.269451,0,0,0,0,0,0,0.234758,0,0,0.126919,3.44769e-05,0.717211,0,0,0,0,0.0174023,0,0.1,0.380461,
0.237726,0,0.250344,1.00188,0,0,0.50442,0,0,0.11761,0,0.489662,0.441732,0.442272,0,0,0.0012906,0.345774,0.424532,0.300795,0.288306,0,0.928719,0.423924,0,0,0.00129166,0,0,0.27151,0,0,0,0,0,0,0.24551,0,0,0.12054,1.62826e-06,0.71992,0,0,0,0,0.0173265,0,0.0845625,0.366342,
0.24019,0,0.23725,1.00198,0,0,0.504533,0,0,0.112046,0,0.489775,0.441684,0.442224,0,0,0.00279275,0.348284,0.421307,0.300312,0.295665,0,0.936901,0.417881,0,0,0.000483301,0,0,0.276236,0,0,0,0,0,0,0.246684,0,0,0.113402,7.25979e-05,0.726017,0,5.58247e-05,0,0,0.0174811,0,0.0763394,0.353737,
0.243667,0,0.22661,1.00212,0,0,0.50453,0,0,0.108321,0,0.489772,0.441587,0.442127,0,0,0.00190577,0.348731,0.415566,0.311768,0.311529,0,0.950032,0.42005,0,0,2.53256e-05,0,0,0.293668,0,0,0,0,0,0,0.238525,0,0,0.119245,0.000883429,0.729091,0,0.0010654,0,0,0.0110042,0,0.0750757,0.346133,
0.246514,0,0.220243,1.00214,0,0,0.504334,0,0,0.0973308,0,0.489576,0.441297,0.441837,0,0,0.00232696,0.33663,0.411768,0.328038,0.328038,0,0.97189,0.428766,0,0,0,0,0,0.317412,0,0,0,0,0,0,0.22607,0,0,0.140097,0.0023479,0.729012,0,0.00285329,0,0,0.00356397,0,0.0753996,0.336372,
0.249826,0,0.214964,1.00206,0,0,0.503983,0,0,0.0776886,0,0.489223,0.44032,0.440857,0,0,0.00308917,0.332679,0.408283,0.34773,0.34773,0,0.99341,0.441903,0,0,0,0,0,0.347156,0,0,0,0,0,0,0.212658,0,0,0.174215,0.00233247,0.730074,0,0.00115675,0,0,0.00266239,0,0.0744359,0.322713,
0.254288,0,0.210982,1.00199,0,0,0.502471,0,0,0.0675163,0,0.487708,0.438609,0.439143,0,0,0.00120788,0.337837,0.412012,0.364173,0.364173,0,0.999685,0.455641,0,0,0,0,0,0.379897,0,0,0,0,0,0,0.199656,0,0,0.208454,0.00716441,0.724414,0,0.000299915,0,0,0.00940726,0,0.0757042,0.308787,
